,log(p),g(k-1),Time to cancer
513,-6.151987205429531,5.25132930455506,23.854794520547944
514,-6.106338340177573,6.694276255293765,22.753424657534246
515,-6.18041564016377,9.013423733124899,19.75890410958904
516,-6.232390935851055,4.303178376127237,24.665753424657535
517,-6.383933830694174,4.638024452053733,31.47945205479452
518,-6.284917940026443,8.905656657270487,22.46849315068493
519,-6.705395613720393,2.6133889072315846,52.13972602739726
520,-6.252629107354015,7.491120571407077,19.279452054794522
521,-6.095512043760538,8.34900747058277,16.8
522,-7.305771686821907,3.175096762422216,74.67945205479452
523,-6.43611314512305,3.5866559512654703,45.032876712328765
524,-7.867710228755775,3.5784057027951803,80.85205479452055
525,-6.119675429590305,2.868650972640589,39.54246575342466
526,-6.521924932757526,4.782310583271258,31.898630136986302
527,-6.313389202037155,1.696221513270082,94.23013698630137
528,-6.1071321864654085,7.637071358622045,18.621917808219177
529,-6.095471876759272,4.148925939897026,26.7013698630137
530,-6.4056441125241745,4.019500225053708,32.43561643835616
531,-7.134691561113331,5.631958569429168,44.23287671232877
532,-6.23036301015207,8.851635977865183,23.660273972602738
533,-6.157384330541027,5.781357650825349,18.865753424657534
534,-6.179093332730586,5.768486257053805,20.695890410958903
535,-6.4752690984161205,3.9026076917561507,34.583561643835615
536,-6.2013455452639334,6.6798446145194,19.13150684931507
537,-6.5268345383754,4.586987371439532,28.936986301369863
538,-6.3638518459650735,3.474199844548023,37.50958904109589
539,-6.097054097946216,3.7243912526581457,23.602739726027398
540,-6.147031698612382,7.095245459593336,21.27123287671233
541,-6.575672619838916,7.258187495932354,30.39178082191781
542,-6.786499174545723,7.971072936338533,15.389041095890411
543,-6.217817532927711,3.619128751524915,35.917808219178085
544,-6.614071872611118,9.586007138225902,28.835616438356166
545,-6.197997480034122,4.900016739686009,21.7013698630137
546,-6.165624294184992,2.3078310498688204,48.917808219178085
547,-6.990107851531992,3.704814305678264,48.6
548,-7.1615211123523075,9.982018422307409,34.917808219178085
549,-6.199690220695364,7.507666734083585,16.693150684931506
550,-7.055186400553535,9.224425506731198,37.45205479452055
551,-7.386157766178661,6.322826469808589,49.868493150684934
552,-6.523596306249747,3.3723410989430924,44.23561643835617
553,-6.25227604490607,3.1446411705787742,36.46027397260274
554,-6.874373477719055,2.4295758515551036,86.58630136986301
555,-6.83641908044422,3.5269394677489245,55.583561643835615
556,-6.185584280813099,3.188497283563507,30.528767123287672
557,-6.608971553802496,3.5301966192878798,38.86027397260274
558,-6.997164389999641,9.475102075430904,30.583561643835615
559,-6.097777925661178,3.0575906759190126,32.33698630136986
560,-6.224660363550545,6.811581581450341,20.7013698630137
561,-6.395074190462147,1.5474323684328244,74.8958904109589
562,-6.272006179875246,5.664318487736953,17.852054794520548
563,-6.161494514115011,6.065367858172696,25.778082191780822
564,-6.213296396402211,9.128882441399739,13.972602739726028
565,-6.371513170320723,5.36839967675151,28.564383561643837
566,-6.188128475904704,7.962306128528237,16.22739726027397
567,-6.267988579520317,3.2496626856705575,29.687671232876713
568,-6.103986733096557,1.674345924026639,94.18630136986302
569,-6.4813904380719745,3.0458484735952993,53.23013698630137
570,-6.182470772814471,9.525862303046306,19.912328767123288
571,-6.324586327012199,2.66608597342055,54.81917808219178
572,-6.838691067153385,8.806012803993521,27.243835616438357
573,-6.782400938821211,3.5310373502300667,45.67123287671233
574,-6.15469833308272,6.095589377131219,19.986301369863014
575,-6.617992171073194,8.810349938160773,18.410958904109588
576,-6.777772569453072,4.8585363236600045,39.31506849315068
577,-6.398073887962896,3.028449455544699,35.87123287671233
578,-6.347897697706762,3.117727800245593,33.986301369863014
579,-6.36228438867478,6.380855463965702,30.495890410958904
580,-6.146882632043977,5.5233954093609405,29.36986301369863
581,-6.164287678836715,3.6115368824790828,30.786301369863015
582,-6.297200526850193,6.293659293304103,22.465753424657535
583,-6.809656988253543,7.185503203199623,38.85205479452055
584,-6.172189739997038,7.455515323888967,15.189041095890412
585,-6.156618443479004,7.382425652939627,15.975342465753425
586,-6.238637741278439,6.423669321527317,14.93972602739726
587,-7.544111340415416,6.720022651982063,50.83013698630137
588,-6.412525904854842,3.9773587730361175,25.005479452054793
589,-7.119134897818143,5.895491659073516,33.945205479452056
590,-6.246329321768132,5.344537586103932,25.471232876712328
591,-6.205692039730044,4.1000389974855445,30.356164383561644
592,-6.160807942640726,3.6299523579231874,25.86027397260274
593,-6.900662486886831,6.143449304296244,37.40821917808219
594,-6.093530065825896,3.6775431667783494,24.34246575342466
595,-6.950145886078655,6.295076548875265,38.97260273972603
596,-6.219578816940003,5.543086279606925,31.605479452054794
597,-6.1808258623597006,4.450648783273328,31.15890410958904
598,-6.796619342530933,9.678391503654076,41.205479452054796
599,-6.141969691266109,4.311699439141972,13.991780821917809
600,-6.158752897445311,2.732975298135507,38.602739726027394
601,-6.64069737866519,5.616162106584531,36.75068493150685
602,-7.170500263562404,9.699075621306964,39.89041095890411
603,-6.258685052345723,5.670498790851401,20.898630136986302
604,-6.160545432213841,2.2288880277558185,40.416438356164385
605,-6.80882568877905,7.374722050600372,33.49315068493151
606,-6.352460140395385,8.602261067203553,19.854794520547944
607,-7.3152499106966244,2.275824137520708,87.47397260273972
608,-6.711675497958832,3.893009187304475,36.67123287671233
609,-7.517895967993415,7.0225316485984095,42.87123287671233
610,-6.234456604019709,3.086894516955816,35.76164383561644
611,-7.004285568287277,2.1387500852860732,98.15342465753425
612,-6.3955984783991955,5.858183835892934,30.854794520547944
613,-6.64127877478416,8.109727668354399,31.147945205479452
614,-6.338605419224897,7.586924094381761,26.2986301369863
615,-6.738096772964614,4.338777571920806,37.41095890410959
616,-6.382986223372523,9.691602214725176,25.624657534246577
617,-6.46215487470188,4.9623727947526,27.112328767123287
618,-6.604844499347835,7.94944634983549,28.276712328767122
619,-6.312576523566324,6.29111571152713,22.4027397260274
620,-6.080207125252195,4.8763147142919845,24.926027397260274
621,-6.168174076339674,1.6200805468338757,69.1917808219178
622,-6.96891720810485,8.969875717676551,31.410958904109588
623,-6.19507063261709,7.06036649182775,28.78082191780822
624,-6.137526372308739,2.0704701571887636,49.391780821917806
625,-6.194597076639383,2.673191547196023,35.23835616438356
626,-6.893047510193767,7.677496825200805,38.79178082191781
627,-6.099013174977058,9.156029588418871,18.783561643835615
628,-6.121366424568825,5.874267508417372,13.852054794520548
629,-6.180926763494646,1.9743473120945794,59.512328767123286
630,-6.1717798888585955,6.877393862318975,22.24109589041096
631,-6.090070591814973,1.8171254236742413,39.21917808219178
632,-6.086408117340683,6.059166861158619,16.542465753424658
633,-6.326310150408067,3.6323784113857194,37.27945205479452
634,-7.547147452860418,7.549582202461853,53.69315068493151
635,-7.39056887527919,6.068537263665942,51.87397260273973
636,-6.14226536941395,9.507811783803717,13.654794520547945
637,-6.287895507740663,2.2716164912967702,40.38630136986301
638,-6.816088307530062,2.1810289440113007,69.92328767123287
639,-6.407842150458136,2.770275401452933,45.298630136986304
640,-6.567870382563814,6.149619225604784,30.317808219178083
641,-6.523717399323161,4.246114087436268,31.86849315068493
642,-6.410335577318265,5.315816075512137,28.46301369863014
643,-6.477885111519791,9.337429726539938,21.673972602739727
644,-6.631564532509816,3.435397010335233,39.484931506849314
645,-6.324511277578499,6.47455526193896,27.745205479452054
646,-6.814836001487136,4.481956723125553,40.728767123287675
647,-6.177285272901396,1.8370442433772443,67.94520547945206
648,-6.190543696324846,4.6584701213698985,26.706849315068492
649,-6.144812128426546,2.9532463978779973,21.202739726027396
650,-6.1369193326045535,6.789534322787102,21.353424657534248
651,-6.113830446856871,6.863198610751585,22.731506849315068
652,-6.871703864127564,5.224148343786286,37.010958904109586
653,-6.1761446846632255,6.149271528968775,27.81917808219178
654,-6.081330900692602,7.875866244602101,17.882191780821916
655,-6.585716649323988,4.714535135601729,32.66301369863014
656,-6.565929428159801,8.686456695703793,26.775342465753425
657,-6.843834508850093,5.376013123956527,32.446575342465756
658,-7.3369854480321415,3.50746854799921,73.85753424657534
659,-6.339379524971102,7.666415428140379,19.934246575342467
660,-6.37449353711085,7.422667162310759,25.317808219178083
661,-6.125504908314294,3.1320101949663517,46.868493150684934
662,-6.13233928570661,7.860788938177464,17.945205479452056
663,-6.201914874067901,8.571916321162316,10.46027397260274
664,-6.166071457207563,6.91908977048579,9.506849315068493
665,-6.731714005109465,8.240435117984454,27.786301369863015
666,-6.1781047075879805,7.931428230433287,14.104109589041096
667,-6.476305076321252,2.855248305915616,28.578082191780823
668,-6.447027082905034,2.0301849750679697,54.367123287671234
669,-6.291716932066095,4.279178470507855,35.657534246575345
670,-6.1154413630564175,2.527106139577274,48.26027397260274
671,-6.717080416083559,3.1270796996189887,45.035616438356165
672,-6.085048956138636,7.8086830567264585,23.03287671232877
673,-6.355458399376151,6.2437068456035405,18.443835616438356
674,-6.375914703177084,3.2720368486966738,43.75342465753425
675,-6.225982133191921,4.1769701875407055,39.47123287671233
676,-6.504193178051196,4.813648311744949,21.764383561643836
677,-6.281503030631916,3.8011607787317345,30.378082191780823
678,-6.2698280368172075,4.65593246680066,26.002739726027396
679,-6.105393438224822,9.683984155281344,12.301369863013699
680,-6.34766284336502,3.7848008157527513,29.687671232876713
681,-6.516965789312756,3.7079375010009024,38.81369863013698
682,-6.189545952909927,4.381428884574417,27.041095890410958
683,-7.052623727413954,5.101361260149538,43.57808219178082
684,-6.544479422802814,9.275387280903175,22.4
685,-6.233607099962956,7.433920305303346,21.96712328767123
686,-6.227162397734683,4.124691190936451,12.964383561643835
687,-6.457602457150405,7.747106088523282,26.23835616438356
688,-6.085044752542168,1.4999718668346311,80.37260273972603
689,-6.332939201976774,3.946713122199192,23.65753424657534
690,-6.138858445270103,8.506407875667474,15.435616438356165
691,-6.292600473874821,5.210244046112436,27.487671232876714
692,-6.386003301236345,8.119841162740311,18.87945205479452
693,-6.2556796795004335,2.1463624125752077,59.16164383561644
694,-6.728180009933193,3.0731223114055783,59.62191780821918
695,-6.375645069707875,5.2200034356426155,28.183561643835617
696,-6.425746960438042,3.6447176918417377,45.78356164383562
697,-7.686274373343192,9.608305198037833,43.31780821917808
698,-6.4212849603528515,1.8487664190203574,88.42739726027398
699,-6.285315573519119,4.060592731137618,31.126027397260273
700,-6.285665546830983,3.675326583543402,28.12054794520548
701,-6.4210586383396695,5.88144547348926,35.74246575342466
702,-6.473426770117898,6.049068621351768,15.183561643835617
703,-6.983763036033053,8.629561468390857,25.953424657534246
704,-6.936681604774952,5.8321740317402835,41.54246575342466
705,-6.218150472882868,4.231267868061288,29.92054794520548
706,-6.458728711862013,5.107917311954067,25.504109589041096
707,-6.528809704434953,4.204387409984831,23.145205479452056
708,-6.147025102514255,1.7219567093763821,52.1972602739726
709,-6.366484894193259,2.084572312667703,71.07671232876713
710,-6.938639286896312,4.632770066574265,39.772602739726025
711,-6.168046258526166,9.077037202884135,17.838356164383562
712,-7.180028354722877,2.9008112977978477,76.9972602739726
713,-6.52468452752021,9.592737954935082,21.2986301369863
714,-6.174859008610594,9.4719990691504,21.90958904109589
715,-7.554471387691357,2.865899219041397,78.58904109589041
716,-6.322798526367546,9.739832761466406,23.75068493150685
717,-6.377303471440523,3.3785891775593164,30.986301369863014
718,-6.789379103941158,9.129768418565757,31.991780821917807
719,-6.413257457834618,7.679954232921169,20.586301369863012
720,-6.329913429075023,4.972564286222665,22.356164383561644
721,-6.35273263437444,4.1190871598144305,29.482191780821918
722,-6.207470773694665,8.84451928098558,24.610958904109587
723,-6.779991251150027,3.511520131515937,43.97534246575343
724,-6.997644668001442,5.870777334229167,39.345205479452055
725,-6.197657887031126,6.6876358062856625,19.706849315068492
726,-6.28501354588018,3.789563424277871,16.994520547945207
727,-7.301290398878915,3.6907976692104185,70.0958904109589
728,-6.201479626546717,9.327679502577087,19.208219178082192
729,-6.268874718631223,1.659815919666416,65.57534246575342
730,-6.497271935019568,4.739207493954925,26.224657534246575
731,-6.2140438354561525,8.268432611556992,16.350684931506848
732,-6.496084697071704,3.7279918775910037,31.975342465753425
733,-6.2897448135885625,4.676518093485363,26.473972602739725
734,-6.167930926333442,6.254327695036896,25.02191780821918
735,-6.122085119627393,8.903645331598018,14.860273972602739
736,-6.185279819277003,6.071633493906244,18.893150684931506
737,-8.064489819857418,9.612385573569242,64.63561643835617
738,-6.6555821260809385,7.721012413788301,32.1945205479452
739,-6.095947947413356,6.374416527982476,19.432876712328767
740,-6.54854041646569,9.423258003226568,23.326027397260273
741,-6.623869175258153,2.7070603268548865,62.75068493150685
742,-6.3697966108036495,9.620440650176693,19.473972602739725
743,-6.174887807881702,4.411037938173674,29.317808219178083
744,-7.238246499250849,7.6734533660196576,39.04109589041096
745,-6.398726550918974,8.605460313489903,27.36986301369863
746,-6.2711117030341335,1.8325527666118013,52.37260273972603
747,-6.121281073362574,6.237794350031219,20.07123287671233
748,-6.342514877627851,4.52549076631726,31.791780821917808
749,-6.831272327370791,4.7669908302717605,42.967123287671235
750,-6.281099630602056,3.826797720599595,25.96986301369863
751,-8.15409827564839,5.320155644191733,78.17534246575343
752,-6.973093660405854,1.938241751670688,92.86849315068493
753,-6.385057888656183,9.77683898403847,27.095890410958905
754,-6.581617664593192,2.563190170881242,58.78082191780822
755,-6.104042877080957,2.8850329134455155,31.28219178082192
756,-6.574383763748795,7.9375254817330685,27.884931506849316
757,-6.112171214887139,3.4744120514019645,35.12602739726027
758,-6.454596056488652,7.01537541422001,25.512328767123286
759,-6.419393406614632,4.3998210538116425,30.084931506849315
760,-6.498487673795645,2.933057360960154,49.583561643835615
